name,bucket
pixeval.json,DoveBoy/Apps
xcmusic.json,DoveBoy/Apps
lx-music-desktop_DoveBoy.json,DoveBoy/Apps
hysteria.json,DoveBoy/Apps
scoop-search-chriscp.json,DoveBoy/Apps
r3nzskin.json,DoveBoy/Apps
monit-portable.json,DoveBoy/Apps
rubick_DoveBoy.json,DoveBoy/Apps
glow_DoveBoy.json,DoveBoy/Apps
thunder-https.json,DoveBoy/Apps
clash-verge-rev_DoveBoy.json,DoveBoy/Apps
ps-guicompletion.json,DoveBoy/Apps
speedtest-cli_DoveBoy.json,DoveBoy/Apps
clash-nyanpasu-portable.json,DoveBoy/Apps
diskcheckup.json,DoveBoy/Apps
tabby_DoveBoy.json,DoveBoy/Apps
biu-portable.json,DoveBoy/Apps
ventoy.json,DoveBoy/Apps
pikatorrent.json,DoveBoy/Apps
littletips.json,DoveBoy/Apps
showkeyboard.json,DoveBoy/Apps
purewriter.json,DoveBoy/Apps
charm-gum_charmbracelet.json,charmbracelet/scoop-bucket
confettysh.json,charmbracelet/scoop-bucket
crush_charmbracelet.json,charmbracelet/scoop-bucket
skate.json,charmbracelet/scoop-bucket
freeze.json,charmbracelet/scoop-bucket
charm.json,charmbracelet/scoop-bucket
mods_charmbracelet.json,charmbracelet/scoop-bucket
wishlist.json,charmbracelet/scoop-bucket
markscribe.json,charmbracelet/scoop-bucket
vhs_charmbracelet.json,charmbracelet/scoop-bucket
soft-serve.json,charmbracelet/scoop-bucket
sequin.json,charmbracelet/scoop-bucket
melt.json,charmbracelet/scoop-bucket
pop.json,charmbracelet/scoop-bucket
glow_charmbracelet.json,charmbracelet/scoop-bucket
VNote.json,zhoujin7/tomato
ShadowsocksR.json,zhoujin7/tomato
YAPA2.json,zhoujin7/tomato
Python37_zhoujin7.json,zhoujin7/tomato
idea-ultimate.json,zhoujin7/tomato
BaiduPCS-Go_zhoujin7.json,zhoujin7/tomato
webstorm.json,zhoujin7/tomato
Everything_zhoujin7.json,zhoujin7/tomato
OracleJDK17.json,zhoujin7/tomato
Quicker_zhoujin7.json,zhoujin7/tomato
wnr_zhoujin7.json,zhoujin7/tomato
notepadplusplus.json,zhoujin7/tomato
PixBuilder.json,zhoujin7/tomato
Q-Dir.json,zhoujin7/tomato
CapsLockIndicator.json,zhoujin7/tomato
arthas_zhoujin7.json,zhoujin7/tomato
EmEditor_zhoujin7.json,zhoujin7/tomato
maven36.json,zhoujin7/tomato
Elasticsearch7.json,zhoujin7/tomato
UltraCodingSwitch.json,zhoujin7/tomato
jd-gui.json,zhoujin7/tomato
HBuilderX-Full-Alpha.json,zhoujin7/tomato
ActiveMQ-Artemis.json,zhoujin7/tomato
ContextMenuMgr.json,zhoujin7/tomato
apifox_zhoujin7.json,zhoujin7/tomato
HBuilder.json,zhoujin7/tomato
mysql8.json,zhoujin7/tomato
maven_zhoujin7.json,zhoujin7/tomato
lockhunter-np_zhoujin7.json,zhoujin7/tomato
AdiIRC_zhoujin7.json,zhoujin7/tomato
OracleJDK8.json,zhoujin7/tomato
PartAssist_zhoujin7.json,zhoujin7/tomato
CCleaner540.json,zhoujin7/tomato
h2.json,zhoujin7/tomato
MDict_zhoujin7.json,zhoujin7/tomato
OracleJDK11.json,zhoujin7/tomato
WinSCP_zhoujin7.json,zhoujin7/tomato
Elasticsearch6.json,zhoujin7/tomato
XJad.json,zhoujin7/tomato
apipost.json,zhoujin7/tomato
PhotoFiltre7.json,zhoujin7/tomato
BeyondCompare_zhoujin7.json,zhoujin7/tomato
PasteEx_zhoujin7.json,zhoujin7/tomato
1Remote_zhoujin7.json,zhoujin7/tomato
ILSpy.json,zhoujin7/tomato
HBuilderX_zhoujin7.json,zhoujin7/tomato
FSCapture_zhoujin7.json,zhoujin7/tomato
PhotoFiltre11.json,zhoujin7/tomato
sentinel-dashboard.json,zhoujin7/tomato
RegistryWorkshop.json,zhoujin7/tomato
zipkin.json,zhoujin7/tomato
hsqldb.json,zhoujin7/tomato
soar.json,zhoujin7/tomato
notepad--_zhoujin7.json,zhoujin7/tomato
fastgithub_zhoujin7.json,zhoujin7/tomato
DoubleKiller.json,zhoujin7/tomato
lealone.json,zhoujin7/tomato
smartsvn11.json,zhoujin7/tomato
ActiveMQ-Classic.json,zhoujin7/tomato
redis5_zhoujin7.json,zhoujin7/tomato
VisualVM_zhoujin7.json,zhoujin7/tomato
HBuilderX-Full.json,zhoujin7/tomato
HBuilderX-Alpha_zhoujin7.json,zhoujin7/tomato
QtDesigner.json,zhoujin7/tomato
zipkin-dependencies.json,zhoujin7/tomato
Nacos.json,zhoujin7/tomato
subconverter_zhoujin7.json,zhoujin7/tomato
openjdk-doc.json,wzv5/ScoopBucket
kazumi_wzv5.json,wzv5/ScoopBucket
phpmyadmin.json,wzv5/ScoopBucket
rathole_wzv5.json,wzv5/ScoopBucket
zabbix-agent2.json,wzv5/ScoopBucket
qqmusic.json,wzv5/ScoopBucket
vnote.json,wzv5/ScoopBucket
overture.json,wzv5/ScoopBucket
gost_wzv5.json,wzv5/ScoopBucket
xnview.json,wzv5/ScoopBucket
python-doc.json,wzv5/ScoopBucket
python_wzv5.json,wzv5/ScoopBucket
winscp_wzv5.json,wzv5/ScoopBucket
php_wzv5.json,wzv5/ScoopBucket
volumelock.json,wzv5/ScoopBucket
pyembed-downloader.json,wzv5/ScoopBucket
pspad.json,wzv5/ScoopBucket
nattypetester_wzv5.json,wzv5/ScoopBucket
vc-ltl_wzv5.json,wzv5/ScoopBucket
winsw_wzv5.json,wzv5/ScoopBucket
inno-setup.json,wzv5/ScoopBucket
sni.json,wzv5/ScoopBucket
evernote.json,wzv5/ScoopBucket
regex-tool.json,wzv5/ScoopBucket
zabbix-agent.json,wzv5/ScoopBucket
applicationinspector.json,wzv5/ScoopBucket
pping.json,wzv5/ScoopBucket
yy-thunks_wzv5.json,wzv5/ScoopBucket
qqlive.json,wzv5/ScoopBucket
python-doc-zh-cn.json,wzv5/ScoopBucket
neteasemusic_wzv5.json,wzv5/ScoopBucket
winobjex64.json,wzv5/ScoopBucket
utools_wzv5.json,wzv5/ScoopBucket
oleviewdotnet.json,wzv5/ScoopBucket
besttrace_wzv5.json,wzv5/ScoopBucket
nodejs-bin.json,wzv5/ScoopBucket
lx-music-desktop_wzv5.json,wzv5/ScoopBucket
aliyundrive_wzv5.json,wzv5/ScoopBucket
void_EFLKumo.json,EFLKumo/jam
mpv-config.json,EFLKumo/jam
cherry-studio_EFLKumo.json,EFLKumo/jam
googlechrome_EFLKumo.json,EFLKumo/jam
element.json,EFLKumo/jam
pot_EFLKumo.json,EFLKumo/jam
readest_EFLKumo.json,EFLKumo/jam
keyguard.json,EFLKumo/jam
signal.json,EFLKumo/jam
siyuan-unlock.json,EFLKumo/jam
wiliwili_amorphobia.json,amorphobia/siku
keep-jbl-go.json,amorphobia/siku
shakemousetolocate.json,amorphobia/siku
86box.json,amorphobia/siku
86box-manager.json,amorphobia/siku
86box-romset.json,amorphobia/siku
diskgenius-zh-cn.json,amorphobia/siku
stellarium.json,amorphobia/siku
qsv_amorphobia.json,amorphobia/siku
snipaste-x86.json,amorphobia/siku
yong-im.json,amorphobia/siku
vfilename.json,amorphobia/siku
wechat_amorphobia.json,amorphobia/siku
bbdown_amorphobia.json,amorphobia/siku
unlock-music-cli.json,amorphobia/siku
bark-server.json,amorphobia/siku
setacl.json,amorphobia/siku
parallels-client.json,amorphobia/siku
new-isofile.json,amorphobia/siku
tautulli.json,amorphobia/siku
rabbit-nightly.json,amorphobia/siku
bark-server-v2.json,amorphobia/siku
setacl-studio.json,amorphobia/siku
mihome-token.json,amorphobia/siku
bark-server-v3.json,amorphobia/siku
portable-build-tools.json,amorphobia/siku
posh-cd.json,amorphobia/siku
scoop-hook.json,amorphobia/siku
clash-for-windows_amorphobia.json,amorphobia/siku
idm-trial-reset.json,amorphobia/siku
filebrowser_amorphobia.json,amorphobia/siku
bind-lean.json,amorphobia/siku
ipatool.json,amorphobia/siku
webdav_amorphobia.json,amorphobia/siku
arturo_amorphobia.json,amorphobia/siku
todesk_amorphobia.json,amorphobia/siku
vuetorrent.json,amorphobia/siku
pcl2-ce_amorphobia.json,amorphobia/siku
microdicom-dicom-viewer.json,amorphobia/siku
bdinfo.json,amorphobia/siku
double-finder.json,amorphobia/siku
bilibili-desktop.json,amorphobia/siku
massigra.json,amorphobia/siku
minesweeper-arbiter.json,amorphobia/siku
parsify-desktop.json,amorphobia/siku
dvm_amorphobia.json,amorphobia/siku
revokemsgpatcher_amorphobia.json,amorphobia/siku
iwck_amorphobia.json,amorphobia/siku
you-get_amorphobia.json,amorphobia/siku
librime.json,amorphobia/siku
bark-server-v4.json,amorphobia/siku
odin_amorphobia.json,amorphobia/siku
radarr.json,amorphobia/siku
magicsplat-tcl-tk.json,amorphobia/siku
cargo-binstall_amorphobia.json,amorphobia/siku
qqplayer_amorphobia.json,amorphobia/siku
firefox-zh-cn_amorphobia.json,amorphobia/siku
pijul_amorphobia.json,amorphobia/siku
treeline.json,amorphobia/siku
mdict_amorphobia.json,amorphobia/siku
xmcl_amorphobia.json,amorphobia/siku
jijidown.json,amorphobia/siku
rains_amorphobia.json,amorphobia/siku
uip.json,amorphobia/siku
spim.json,amorphobia/siku
posh-cargo.json,amorphobia/siku
yahei-fira-icon-hybrid.json,amorphobia/siku
bilimini.json,amorphobia/siku
dgmpgdec.json,amorphobia/siku
fido.json,amorphobia/siku
smartzip.json,amorphobia/siku
sound-keeper.json,amorphobia/siku
ddns-go_amorphobia.json,amorphobia/siku
bcdown.json,amorphobia/siku
hfsexplorer.json,amorphobia/siku
autohotkey2.1.json,amorphobia/siku
aget-rs.json,amorphobia/siku
sublime-text-3.json,amorphobia/siku
sonarr.json,amorphobia/siku
plain-craft-launcher_amorphobia.json,amorphobia/siku
imazing-converter.json,amorphobia/siku
rabbit.json,amorphobia/siku
powercolorls.json,amorphobia/siku
rust-sl.json,amorphobia/siku
ls-interactive.json,amorphobia/siku
pixpin_amorphobia.json,amorphobia/siku
gitea-runner.json,amorphobia/siku
iris_amorphobia.json,amorphobia/siku
cleanmywechat_amorphobia.json,amorphobia/siku
arturo-nightly.json,amorphobia/siku
firefox-eme-free-zh-cn.json,amorphobia/siku
quark-cloud-drive.json,amorphobia/siku
winrar-zh-cn.json,amorphobia/siku
firefox-esr-zh-cn.json,amorphobia/siku
voidimageviewer_amorphobia.json,amorphobia/siku
pocket-id.json,amorphobia/siku
wechatexporter.json,amorphobia/siku
dsynchronize-zh-cn.json,amorphobia/siku
deep-explorer.json,amorphobia/siku
desktoppet.json,amorphobia/siku
huorong-popblock.json,amorphobia/siku
xplist.json,amorphobia/siku
clash-verge_amorphobia.json,amorphobia/siku
yourav.json,amorphobia/siku
vmping.json,amorphobia/siku
scoop-find.json,amorphobia/siku
yakc.json,amorphobia/siku
rubick_amorphobia.json,amorphobia/siku
adrive_amorphobia.json,amorphobia/siku
tally-marks.json,amorphobia/siku
scdl-py.json,TheRandomLabs/Scoop-Python
mypy-extensions-py.json,TheRandomLabs/Scoop-Python
setuptools-py.json,TheRandomLabs/Scoop-Python
wheel-py.json,TheRandomLabs/Scoop-Python
gallery-dl-py.json,TheRandomLabs/Scoop-Python
pytube-py.json,TheRandomLabs/Scoop-Python
httpie-py.json,TheRandomLabs/Scoop-Python
http-prompt-py.json,TheRandomLabs/Scoop-Python
youtube-dl-py.json,TheRandomLabs/Scoop-Python
rst-lint-py.json,TheRandomLabs/Scoop-Python
pip-py.json,TheRandomLabs/Scoop-Python
codespell-py.json,TheRandomLabs/Scoop-Python
awscurl-py.json,TheRandomLabs/Scoop-Python
mypy-py.json,TheRandomLabs/Scoop-Python
twine-py.json,TheRandomLabs/Scoop-Python
grip-py.json,TheRandomLabs/Scoop-Python
sphinx-py.json,TheRandomLabs/Scoop-Python
ytmdl-py.json,TheRandomLabs/Scoop-Python
pytest-py.json,TheRandomLabs/Scoop-Python
spotdl-py.json,TheRandomLabs/Scoop-Python
virtualenv-py.json,TheRandomLabs/Scoop-Python
yapf-py.json,TheRandomLabs/Scoop-Python
python-bucket-utils.json,TheRandomLabs/Scoop-Python
keyring-py.json,TheRandomLabs/Scoop-Python
gitup-py.json,TheRandomLabs/Scoop-Python
b23downloader_hu3rror.json,hu3rror/scoop-muggle
xanmod-WSL2-skylake.json,hu3rror/scoop-muggle
calibre-cjk.json,hu3rror/scoop-muggle
xanmod-WSL2.json,hu3rror/scoop-muggle
systeminformer-nightly_hu3rror.json,hu3rror/scoop-muggle
telegram-beta.json,hu3rror/scoop-muggle
scapple.json,hu3rror/scoop-muggle
chromium-dev-avx2-nosync.json,hu3rror/scoop-muggle
xanmod-WSL2-lts-skylake.json,hu3rror/scoop-muggle
calibre-normal-cjk-patch.json,hu3rror/scoop-muggle
logseq-legacy.json,hu3rror/scoop-muggle
tuya_hu3rror.json,hu3rror/scoop-muggle
animation-garden-dev.json,hu3rror/scoop-muggle
xanmod-WSL2-lts.json,hu3rror/scoop-muggle
oh-my-posh_hu3rror.json,hu3rror/scoop-muggle
chromium-chrupd.json,hu3rror/scoop-muggle
wonderpen-beta.json,hu3rror/scoop-muggle
calibre-cjk-patch.json,hu3rror/scoop-muggle
calibre-normal-cjk.json,hu3rror/scoop-muggle
chatbox_hu3rror.json,hu3rror/scoop-muggle
ungoogled-chromium-portable.json,hu3rror/scoop-muggle
xanmod-WSL2-lts-x64v2.json,hu3rror/scoop-muggle
xanmod-WSL2-x64v2.json,hu3rror/scoop-muggle
xanmod-WSL2-lts-x64v4.json,hu3rror/scoop-muggle
xanmod-WSL2-x64v4.json,hu3rror/scoop-muggle
foobar2000-foobox-en-pack.json,hu3rror/scoop-muggle
iso-creator-tool.json,hu3rror/scoop-muggle
chatgpt-next-web.json,hu3rror/scoop-muggle
fehviewer.json,hu3rror/scoop-muggle
exa.json,hu3rror/scoop-muggle
animation-garden.json,hu3rror/scoop-muggle
foobox-cn.json,hu3rror/scoop-muggle
neovim-nightly_hu3rror.json,hu3rror/scoop-muggle
pixeval_hu3rror.json,hu3rror/scoop-muggle
tiddlydesktop-prerelease.json,hu3rror/scoop-muggle
gingko.json,hu3rror/scoop-muggle
mangadex-dl.json,hu3rror/scoop-muggle
emby_carnival.json,hu3rror/scoop-muggle
DocBox.json,hu3rror/scoop-muggle
supergrate.json,hu3rror/scoop-muggle
tianruoocr_hu3rror.json,hu3rror/scoop-muggle
NsEmuTools.json,hu3rror/scoop-muggle
ilyrics.json,hu3rror/scoop-muggle
qaac-qtfiles.json,hu3rror/scoop-muggle
cdnlookup.json,hu3rror/scoop-muggle
sing-box-pre.json,hu3rror/scoop-muggle
kopiaui.json,hu3rror/scoop-muggle
bilibili-manga-downloader_hu3rror.json,hu3rror/scoop-muggle
nsudo.json,hu3rror/scoop-muggle
chatall_hu3rror.json,hu3rror/scoop-muggle
scoop-backup-KNOXDEV_hu3rror.json,hu3rror/scoop-muggle
rimage.json,hu3rror/scoop-muggle
nhse.json,hu3rror/scoop-muggle
newrain-duplicate-photo-finder.json,hu3rror/scoop-muggle
umi-ocr-paddle_hu3rror.json,hu3rror/scoop-muggle
vitomu.json,hu3rror/scoop-muggle
wmpu-cli.json,hu3rror/scoop-muggle
anx-reader.json,hu3rror/scoop-muggle
locale-remulator.json,hu3rror/scoop-muggle
PicaComic.json,hu3rror/scoop-muggle
win11-classic-context-menu.json,hu3rror/scoop-muggle
chromium_hu3rror.json,hu3rror/scoop-muggle
universal-watermark-disabler.json,hu3rror/scoop-muggle
dota2_ahk.json,hu3rror/scoop-muggle
caesium_hu3rror.json,hu3rror/scoop-muggle
dota2_realblood.json,hu3rror/scoop-muggle
jpegview-fork.json,hu3rror/scoop-muggle
JumpToFolder.json,hu3rror/scoop-muggle
watt-toolkit.json,hu3rror/scoop-muggle
spek-X.json,hu3rror/scoop-muggle
notepad3_hu3rror.json,hu3rror/scoop-muggle
animeko_hu3rror.json,hu3rror/scoop-muggle
run-hidden.json,hu3rror/scoop-muggle
prtscr.json,hu3rror/scoop-muggle
kikoplay_hu3rror.json,hu3rror/scoop-muggle
HardDiskSentinel.json,hu3rror/scoop-muggle
manhuagui-downloader.json,hu3rror/scoop-muggle
roadkil-disk-image.json,hu3rror/scoop-muggle
cloudmusic-green.json,hu3rror/scoop-muggle
gopeed_hu3rror.json,hu3rror/scoop-muggle
picgo_hu3rror.json,hu3rror/scoop-muggle
bg3-mod-manager.json,hu3rror/scoop-muggle
eza_hu3rror.json,hu3rror/scoop-muggle
zlibrary.json,hu3rror/scoop-muggle
greenluma-gui.json,hu3rror/scoop-muggle
nora.json,hu3rror/scoop-muggle
usbeam-hosts-editor_hu3rror.json,hu3rror/scoop-muggle
ImTip.json,hu3rror/scoop-muggle
vcredist-aio_hu3rror.json,hu3rror/scoop-muggle
smartsystemmenu_hu3rror.json,hu3rror/scoop-muggle
defender-control_hu3rror.json,hu3rror/scoop-muggle
cyberchef.json,hu3rror/scoop-muggle
musictag.json,hu3rror/scoop-muggle
run-hidden-console.json,hu3rror/scoop-muggle
simpread-synchelper.json,hu3rror/scoop-muggle
cherry-studio_hu3rror.json,hu3rror/scoop-muggle
context-menu-manager_hu3rror.json,hu3rror/scoop-muggle
md5checker.json,hu3rror/scoop-muggle
lito-music.json,hu3rror/scoop-muggle
hitomi-downloader_hu3rror.json,hu3rror/scoop-muggle
cheat-engine.json,hu3rror/scoop-muggle
neat-converter.json,hu3rror/scoop-muggle
NatTypeTester_hu3rror.json,hu3rror/scoop-muggle
mp3tag.json,hu3rror/scoop-muggle
md5checker-cn.json,hu3rror/scoop-muggle
harmonyOS-sans_hu3rror.json,hu3rror/scoop-muggle
slk-img2pixel.json,hu3rror/scoop-muggle
pot-desktop_hu3rror.json,hu3rror/scoop-muggle
auto-unlocker_hu3rror.json,hu3rror/scoop-muggle
mpv-lazy_hu3rror.json,hu3rror/scoop-muggle
m4acut.json,hu3rror/scoop-muggle
logseq-nightly_hu3rror.json,hu3rror/scoop-muggle
q_hu3rror.json,hu3rror/scoop-muggle
acttools.json,hu3rror/scoop-muggle
heynote.json,hu3rror/scoop-muggle
qbldx-mod.json,hu3rror/scoop-muggle
goodsync-10.json,hu3rror/scoop-muggle
uup-download-wizard-converter.json,hu3rror/scoop-muggle
k2pdfopt.json,hu3rror/scoop-muggle
usbeam-consoles-dns.json,hu3rror/scoop-muggle
baidupcs-go_hu3rror.json,hu3rror/scoop-muggle
tianruoocr-cl.json,hu3rror/scoop-muggle
chk-hashtool.json,hu3rror/scoop-muggle
yomikiru.json,hu3rror/scoop-muggle
ainiee_hu3rror.json,hu3rror/scoop-muggle
space-cli.json,hu3rror/scoop-muggle
neeview_hu3rror.json,hu3rror/scoop-muggle
simpread-sync.json,hu3rror/scoop-muggle
nvidia-profile-inspector-revamped.json,hu3rror/scoop-muggle
icns.json,hu3rror/scoop-muggle
163MusicLyrics-lite-6.5.json,hu3rror/scoop-muggle
ACNH-design-pattern-editor.json,hu3rror/scoop-muggle
witsy_hu3rror.json,hu3rror/scoop-muggle
wonderpen.json,hu3rror/scoop-muggle
deemix-portable.json,hu3rror/scoop-muggle
FFRename-pro.json,hu3rror/scoop-muggle
mpv-handler.json,hu3rror/scoop-muggle
get-childitemcolor.json,hu3rror/scoop-muggle
163MusicLyrics_hu3rror.json,hu3rror/scoop-muggle
logseq_hu3rror.json,hu3rror/scoop-muggle
smartzip.json,hu3rror/scoop-muggle
pixivbiu_hu3rror.json,hu3rror/scoop-muggle
dopamine-legacy.json,hu3rror/scoop-muggle
bootice_hu3rror.json,hu3rror/scoop-muggle
MiSans_hu3rror.json,hu3rror/scoop-muggle
limitpng.json,hu3rror/scoop-muggle
qemu-img.json,hu3rror/scoop-muggle
mobaxterm-sp.json,hu3rror/scoop-muggle
open-video-downloader.json,hu3rror/scoop-muggle
pget_hu3rror.json,hu3rror/scoop-muggle
geminicommit-cli.json,hu3rror/scoop-muggle
8bitdo-ultimate-software-v2.json,hu3rror/scoop-muggle
chromium-np.json,hu3rror/scoop-muggle
terminusplayer.json,hu3rror/scoop-muggle
thunders.json,hu3rror/scoop-muggle
gluttonyPNG.json,hu3rror/scoop-muggle
game-cheats-manager_hu3rror.json,hu3rror/scoop-muggle
wpd.json,hu3rror/scoop-muggle
propertree.json,hu3rror/scoop-muggle
spotx.json,hu3rror/scoop-muggle
qaac_hu3rror.json,hu3rror/scoop-muggle
rimage-next.json,hu3rror/scoop-muggle
tsftool_hu3rror.json,hu3rror/scoop-muggle
umi-ocr-rapid_hu3rror.json,hu3rror/scoop-muggle
animeko-alpha.json,hu3rror/scoop-muggle
lapce_hu3rror.json,hu3rror/scoop-muggle
keepassxc.json,hu3rror/scoop-muggle
betterjoy-lts.json,hu3rror/scoop-muggle
voicevox-gpu.json,hu3rror/scoop-muggle
neat-reader.json,hu3rror/scoop-muggle
pdfpatcher_hu3rror.json,hu3rror/scoop-muggle
RyuSAK_hu3rror.json,hu3rror/scoop-muggle
vysor.json,hu3rror/scoop-muggle
mosdns-cn_hu3rror.json,hu3rror/scoop-muggle
nanarun_hu3rror.json,hu3rror/scoop-muggle
defendnot.json,hu3rror/scoop-muggle
goldendict-ng.json,hu3rror/scoop-muggle
163MusicLyrics-pro-6.5.json,hu3rror/scoop-muggle
clipboard-online.json,hu3rror/scoop-muggle
desktopnaotu_hu3rror.json,hu3rror/scoop-muggle
dlss-swapper.json,hu3rror/scoop-muggle
musicplayer2.json,hu3rror/scoop-muggle
dopamine-preview.json,hu3rror/scoop-muggle
neovim_hu3rror.json,hu3rror/scoop-muggle
mosdns_hu3rror.json,hu3rror/scoop-muggle
mpv.net-cm_hu3rror.json,hu3rror/scoop-muggle
weylus_hu3rror.json,hu3rror/scoop-muggle
totalcmd-mod.json,hu3rror/scoop-muggle
imagine_hu3rror.json,hu3rror/scoop-muggle
blacksreen-bat.json,hu3rror/scoop-muggle
lx-music-desktop_hu3rror.json,hu3rror/scoop-muggle
briss.json,hu3rror/scoop-muggle
steamplusplus-legacy.json,hu3rror/scoop-muggle
sizer_hu3rror.json,hu3rror/scoop-muggle
dnSpyEx-nightly.json,NyaMisty/scoop_bucket_misty
fermion.json,NyaMisty/scoop_bucket_misty
EasyLPAC.json,NyaMisty/scoop_bucket_misty
ghidramod.json,NyaMisty/scoop_bucket_misty
UAssetGUI.json,NyaMisty/scoop_bucket_misty
ghidra-beta.json,NyaMisty/scoop_bucket_misty
trays.json,NyaMisty/scoop_bucket_misty
carnac-misty.json,NyaMisty/scoop_bucket_misty
tun2proxy.json,NyaMisty/scoop_bucket_misty
chfs_NyaMisty.json,NyaMisty/scoop_bucket_misty
metasploit-framework.json,NyaMisty/scoop_bucket_misty
fclone.json,NyaMisty/scoop_bucket_misty
rizin-nightly.json,NyaMisty/scoop_bucket_misty
jclasslib.json,NyaMisty/scoop_bucket_misty
AssetStudioModCLI.json,NyaMisty/scoop_bucket_misty
ghidramod-nightly.json,NyaMisty/scoop_bucket_misty
dnSpyEx.json,NyaMisty/scoop_bucket_misty
inspectdev.json,NyaMisty/scoop_bucket_misty
wireshark-nightly.json,NyaMisty/scoop_bucket_misty
libimobiledevice-nightly.json,NyaMisty/scoop_bucket_misty
debugviewpp.json,NyaMisty/scoop_bucket_misty
AssetStudioMod.json,NyaMisty/scoop_bucket_misty
ghidra-nightly.json,NyaMisty/scoop_bucket_misty
gostv3.json,NyaMisty/scoop_bucket_misty
whatspc.json,naderi/scoop-bucket
pdf-xchange-viewer.json,naderi/scoop-bucket
winpilot.json,naderi/scoop-bucket
totalcommander-beta-portable.json,naderi/scoop-bucket
flashpad_naderi.json,naderi/scoop-bucket
fsum_naderi.json,naderi/scoop-bucket
awgg.json,naderi/scoop-bucket
vivetool-gui_naderi.json,naderi/scoop-bucket
windows-10-update-assistant.json,naderi/scoop-bucket
q10_naderi.json,naderi/scoop-bucket
colorcatcher.json,naderi/scoop-bucket
falkon_naderi.json,naderi/scoop-bucket
chord.json,naderi/scoop-bucket
tweak-uix.json,naderi/scoop-bucket
winrar-fa.json,naderi/scoop-bucket
sonarr_naderi.json,naderi/scoop-bucket
fmedia_naderi.json,naderi/scoop-bucket
junkctrl.json,naderi/scoop-bucket
stdu-xml-editor.json,naderi/scoop-bucket
stdu-viewer.json,naderi/scoop-bucket
texniccenter_naderi.json,naderi/scoop-bucket
cpod_naderi.json,naderi/scoop-bucket
everything-toolbar.json,naderi/scoop-bucket
chrome-portable.json,naderi/scoop-bucket
csvsort_naderi.json,naderi/scoop-bucket
dogecoin-core.json,naderi/scoop-bucket
lf_naderi.json,naderi/scoop-bucket
miktex_naderi.json,naderi/scoop-bucket
faster-whisper-standalone.json,naderi/scoop-bucket
faster-whisper-xxl.json,naderi/scoop-bucket
pympress.json,naderi/scoop-bucket
teamviewer-portable.json,naderi/scoop-bucket
ptr.json,naderi/scoop-bucket
fixwin-11.json,naderi/scoop-bucket
console2_naderi.json,naderi/scoop-bucket
mitec-photoview.json,naderi/scoop-bucket
mitec-network-meter.json,naderi/scoop-bucket
firefox-beta-portable.json,naderi/scoop-bucket
authenticator.json,naderi/scoop-bucket
foxmail_naderi.json,naderi/scoop-bucket
hiddify-next_naderi.json,naderi/scoop-bucket
mitec-xml-viewer.json,naderi/scoop-bucket
keyfinder.json,naderi/scoop-bucket
winauth-portable.json,naderi/scoop-bucket
xnview-classic-full.json,naderi/scoop-bucket
unigetui_naderi.json,naderi/scoop-bucket
implay.json,naderi/scoop-bucket
babelpad_naderi.json,naderi/scoop-bucket
font-behdad.json,naderi/scoop-bucket
chrome-canary-portable.json,naderi/scoop-bucket
encrypto_naderi.json,naderi/scoop-bucket
acrylic-dns-proxy.json,naderi/scoop-bucket
opentrace_naderi.json,naderi/scoop-bucket
winamp.json,naderi/scoop-bucket
varia_naderi.json,naderi/scoop-bucket
mra.json,naderi/scoop-bucket
proxsign.json,naderi/scoop-bucket
chrome-dev-portable.json,naderi/scoop-bucket
gimp-portable_naderi.json,naderi/scoop-bucket
font-ganjnameh.json,naderi/scoop-bucket
2faguard.json,naderi/scoop-bucket
windedit.json,naderi/scoop-bucket
mpc-hc-portable.json,naderi/scoop-bucket
tortoise-svn.json,naderi/scoop-bucket
font-farbod.json,naderi/scoop-bucket
innounpacker.json,naderi/scoop-bucket
copy-handler.json,naderi/scoop-bucket
zen-browser_naderi.json,naderi/scoop-bucket
amp-font-viewer.json,naderi/scoop-bucket
mitec-windows-registry-recovery.json,naderi/scoop-bucket
xnview-classic.json,naderi/scoop-bucket
autodarkmode_naderi.json,naderi/scoop-bucket
caffeinated.json,naderi/scoop-bucket
font-gandom.json,naderi/scoop-bucket
wealthfolio.json,naderi/scoop-bucket
wlx2explorer.json,naderi/scoop-bucket
cpdf_naderi.json,naderi/scoop-bucket
tracy.json,naderi/scoop-bucket
netbeans-portable.json,naderi/scoop-bucket
wise-registry-cleaner.json,naderi/scoop-bucket
firefox-nightly-portable.json,naderi/scoop-bucket
font-tanha.json,naderi/scoop-bucket
comet.json,naderi/scoop-bucket
windows-repair-toolbox.json,naderi/scoop-bucket
vscode-insider.json,naderi/scoop-bucket
edge-portable-canary.json,naderi/scoop-bucket
stickies_naderi.json,naderi/scoop-bucket
winpaletter.json,naderi/scoop-bucket
wavepad_naderi.json,naderi/scoop-bucket
winrar-de.json,naderi/scoop-bucket
qilin.json,naderi/scoop-bucket
awgg_naderi.json,naderi/scoop-bucket
makelnk.json,naderi/scoop-bucket
pulsar.json,naderi/scoop-bucket
programmers-notepad.json,naderi/scoop-bucket
capture2text_naderi.json,naderi/scoop-bucket
alacritty-portable.json,naderi/scoop-bucket
regcool_naderi.json,naderi/scoop-bucket
resource-monitor.json,naderi/scoop-bucket
safeincloud.json,naderi/scoop-bucket
imfile_naderi.json,naderi/scoop-bucket
